set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
set FileWithEffi 1
200804 	 0 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 1 	 100 	 100 	 100 	 100 	 1.0952 	 0.000187581 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 1 	 100 	 100 	 100 	 100 	 1.0952 	 0.000187581 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 1.0952 	 0.000187581 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 2 	 100 	 100 	 100 	 100 	 1.02166 	 0.000165499 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 2 	 100 	 100 	 100 	 100 	 1.02166 	 0.000165499 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 1.02166 	 0.000165499 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 3 	 100 	 100 	 100 	 100 	 1.04429 	 0.000172263 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 3 	 100 	 100 	 100 	 100 	 1.04429 	 0.000172263 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 1.04429 	 0.000172263 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 4 	 100 	 100 	 100 	 100 	 1.02424 	 0.000166545 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 4 	 100 	 100 	 100 	 100 	 1.02424 	 0.000166545 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 1.02424 	 0.000166545 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 5 	 100 	 100 	 100 	 100 	 1.01172 	 0.000163261 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 5 	 100 	 100 	 100 	 100 	 1.01172 	 0.000163261 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 1.01172 	 0.000163261 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 6 	 100 	 100 	 100 	 100 	 1.0104 	 0.000162974 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 6 	 100 	 100 	 100 	 100 	 1.0104 	 0.000162974 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 1.0104 	 0.000162974 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 7 	 100 	 100 	 100 	 100 	 1.00952 	 0.000162778 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 7 	 100 	 100 	 100 	 100 	 1.00952 	 0.000162778 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 1.00952 	 0.000162778 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 9 	 100 	 100 	 100 	 100 	 1.01665 	 0.000164527 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 9 	 100 	 100 	 100 	 100 	 1.01665 	 0.000164527 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 1.01665 	 0.000164527 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 10 	 100 	 100 	 100 	 100 	 1.01741 	 0.00016458 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 10 	 100 	 100 	 100 	 100 	 1.01741 	 0.00016458 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 1.01741 	 0.00016458 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -1 	 100 	 100 	 100 	 100 	 1.09239 	 0.000184263 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -1 	 100 	 100 	 100 	 100 	 1.09239 	 0.000184263 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 1.09239 	 0.000184263 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -2 	 100 	 100 	 100 	 100 	 1.02547 	 0.000164162 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -2 	 100 	 100 	 100 	 100 	 1.02547 	 0.000164162 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 1.02547 	 0.000164162 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -3 	 100 	 100 	 100 	 100 	 1.04475 	 0.00017007 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -3 	 100 	 100 	 100 	 100 	 1.04475 	 0.00017007 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 1.04475 	 0.00017007 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -4 	 100 	 100 	 100 	 100 	 1.01818 	 0.000162999 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -4 	 100 	 100 	 100 	 100 	 1.01818 	 0.000162999 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 1.01818 	 0.000162999 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -5 	 100 	 100 	 100 	 100 	 1.01327 	 0.000161467 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -5 	 100 	 100 	 100 	 100 	 1.01327 	 0.000161467 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 1.01327 	 0.000161467 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -6 	 100 	 100 	 100 	 100 	 1.00768 	 0.000160357 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -6 	 100 	 100 	 100 	 100 	 1.00768 	 0.000160357 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 1.00768 	 0.000160357 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -7 	 100 	 100 	 100 	 100 	 1.00998 	 0.000160839 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -7 	 100 	 100 	 100 	 100 	 1.00998 	 0.000160839 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 1.00998 	 0.000160839 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -9 	 100 	 100 	 100 	 100 	 1.01625 	 0.000162386 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -9 	 100 	 100 	 100 	 100 	 1.01625 	 0.000162386 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 1.01625 	 0.000162386 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -10 	 100 	 100 	 100 	 100 	 1.01749 	 0.000162591 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -10 	 100 	 100 	 100 	 100 	 1.01749 	 0.000162591 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 1.01749 	 0.000162591 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 1 	 100 	 100 	 100 	 100 	 1.08995 	 0.000181679 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 1 	 100 	 100 	 100 	 100 	 1.08995 	 0.000181679 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 1 	 100 	 100 	 100 	 100 	 1.08995 	 0.000181679 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 2 	 100 	 100 	 100 	 100 	 1.02205 	 0.000161815 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 2 	 100 	 100 	 100 	 100 	 1.02205 	 0.000161815 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 2 	 100 	 100 	 100 	 100 	 1.02205 	 0.000161815 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 1.04176 	 0.000167618 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 1.04176 	 0.000167618 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 1.04176 	 0.000167618 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 1.00716 	 8.12978e-05 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 1.00716 	 8.12978e-05 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1.00716 	 8.12978e-05 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1.00953 	 0.000159089 	 0.0201 	 1 	 0 	 0.0201
