set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
set FileWithEffi 1
200804 	 0 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200804 	 0 	 3 	 7 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200804 	 0 	 7 	 10 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200804 	 0 	 10 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 1 	 100 	 100 	 100 	 100 	 1.08726 	 0.000180255 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 1 	 100 	 100 	 100 	 100 	 1.08726 	 0.000180255 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 1.08726 	 0.000180255 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 2 	 100 	 100 	 100 	 100 	 1.0196 	 0.000160692 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 2 	 100 	 100 	 100 	 100 	 1.0196 	 0.000160692 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 1.0196 	 0.000160692 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 3 	 100 	 100 	 100 	 100 	 1.04038 	 0.000166689 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 3 	 100 	 100 	 100 	 100 	 1.04038 	 0.000166689 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 1.04038 	 0.000166689 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 4 	 100 	 100 	 100 	 100 	 1.01965 	 0.000160992 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 4 	 100 	 100 	 100 	 100 	 1.01965 	 0.000160992 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 1.01965 	 0.000160992 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 5 	 100 	 100 	 100 	 100 	 1.01128 	 0.000158946 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 5 	 100 	 100 	 100 	 100 	 1.01128 	 0.000158946 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 1.01128 	 0.000158946 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 6 	 100 	 100 	 100 	 100 	 1.01093 	 0.000158929 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 6 	 100 	 100 	 100 	 100 	 1.01093 	 0.000158929 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 1.01093 	 0.000158929 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 7 	 100 	 100 	 100 	 100 	 1.01109 	 0.000159021 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 7 	 100 	 100 	 100 	 100 	 1.01109 	 0.000159021 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 1.01109 	 0.000159021 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 9 	 100 	 100 	 100 	 100 	 1.01538 	 0.000159949 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 9 	 100 	 100 	 100 	 100 	 1.01538 	 0.000159949 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 1.01538 	 0.000159949 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 10 	 100 	 100 	 100 	 100 	 1.01759 	 0.000160403 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 10 	 100 	 100 	 100 	 100 	 1.01759 	 0.000160403 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 1.01759 	 0.000160403 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -1 	 100 	 100 	 100 	 100 	 1.07541 	 0.000168446 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -1 	 100 	 100 	 100 	 100 	 1.07541 	 0.000168446 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 1.07541 	 0.000168446 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -2 	 100 	 100 	 100 	 100 	 1.02372 	 0.000154182 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -2 	 100 	 100 	 100 	 100 	 1.02372 	 0.000154182 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 1.02372 	 0.000154182 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -3 	 100 	 100 	 100 	 100 	 1.03864 	 0.000158421 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -3 	 100 	 100 	 100 	 100 	 1.03864 	 0.000158421 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 1.03864 	 0.000158421 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -4 	 100 	 100 	 100 	 100 	 1.0155 	 0.00015276 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -4 	 100 	 100 	 100 	 100 	 1.0155 	 0.00015276 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 1.0155 	 0.00015276 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -5 	 100 	 100 	 100 	 100 	 1.01358 	 0.000152132 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -5 	 100 	 100 	 100 	 100 	 1.01358 	 0.000152132 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 1.01358 	 0.000152132 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -6 	 100 	 100 	 100 	 100 	 1.00809 	 0.000151078 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -6 	 100 	 100 	 100 	 100 	 1.00809 	 0.000151078 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 1.00809 	 0.000151078 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -7 	 100 	 100 	 100 	 100 	 1.011 	 0.000151696 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -7 	 100 	 100 	 100 	 100 	 1.011 	 0.000151696 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 1.011 	 0.000151696 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -9 	 100 	 100 	 100 	 100 	 1.01438 	 0.000152414 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -9 	 100 	 100 	 100 	 100 	 1.01438 	 0.000152414 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 1.01438 	 0.000152414 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 -3 	 -7 	 -10 	 100 	 100 	 100 	 100 	 1.01734 	 0.000153056 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 -7 	 -10 	 -10 	 100 	 100 	 100 	 100 	 1.01734 	 0.000153056 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 -10 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 1.01734 	 0.000153056 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 1 	 100 	 100 	 100 	 100 	 1.07308 	 0.000166316 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 1 	 100 	 100 	 100 	 100 	 1.07308 	 0.000166316 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 1 	 100 	 100 	 100 	 100 	 1.07308 	 0.000166316 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 2 	 100 	 100 	 100 	 100 	 1.01948 	 0.000151907 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 2 	 100 	 100 	 100 	 100 	 1.01948 	 0.000151907 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 2 	 100 	 100 	 100 	 100 	 1.01948 	 0.000151907 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 1.035 	 0.000156139 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 1.035 	 0.000156139 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 1.035 	 0.000156139 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 1.0109 	 0.000150212 	 0.0201 	 1 	 0 	 0.0201
200842 	 0.193156 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 1.0109 	 0.000150212 	 0.0101 	 1 	 0 	 0.0101
200842 	 0.193156 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1.0109 	 0.000150212 	 0.0021 	 1 	 0 	 0.0021
200842 	 0.193156 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1.01068 	 0.00015025 	 0.0201 	 1 	 0 	 0.0201
